PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,target
0.2923138327696347,-0.8669718471054485,0.944043471023999,-0.5787673477132251,0.7225924704093374,-0.10466389306552767,0.7049066958696191,-0.021168804449487252,-0.4807734756873256,-0.11069414967732516,0.07742136148269939,0.4255497596942891,0.14526250942186358,1
2.072932989154867,1.165985203995141,2.078882351771828,-1.7452129456576237,-1.6682362421726413,-0.03602199221613797,0.5564053362733989,0.6301182339134764,-0.010631505997042767,0.3802968184775819,-0.24384785976422985,0.12653130555342465,-0.07382651976182975,1
1.0427313412708217,0.32952354586689925,-0.07257564010259278,-0.9471029637475796,0.41733342821469216,0.1349588958453524,0.548945776641568,0.5822615654878202,-0.11249241035446672,0.4693372083066214,-0.10734544332645977,0.12247066289387645,-0.03610720305627624,1
1.2264417788089972,-0.052580862092031666,0.5995929900373845,-0.7492760836629251,0.10118800969289903,-0.0755854852509725,0.5624581161293012,0.6235438982486278,-0.10916750715976081,0.5025477065556359,-0.18533829531491142,0.261271318896215,0.013697822882287547,1
2.657832472038605,0.293137361495313,-0.2490050246655927,-1.8396272810311256,0.5306268627466146,0.47229709869611136,-0.08675305359573804,0.12637163709168292,-0.06790119699327696,0.1516875169073867,-0.2323836824292781,0.0958339488569903,-0.10113697565114721,1
1.0075701994859272,-0.846649271887221,2.249292741976518,-0.5640672759947705,0.9220255750816195,0.34393257793153686,-0.8770450116960076,-0.12040504685505064,-0.8368440703918905,-0.14334334707524754,-0.04033380122782047,0.07293526179790512,-0.1622460666510912,1
1.0360329453850678,0.5371847965027035,-0.6918345436931485,-0.6117706492520294,0.2939734784672308,0.6096772707589087,0.718290312052031,0.6062992099994698,-0.18646831349123577,0.5363251198563159,-0.02898588301378395,0.10250174630962965,0.017248257283973167,1
0.2334577611157312,-0.40689087752197073,-0.906791165307652,-1.6055623268369672,-0.51755803756317,0.19234454035285922,-0.024102977060660447,0.3016507872243444,0.08818396531734685,-0.03656068838191817,-0.38493251190115896,-0.5244454939522156,-0.32185861198634846,1
0.28645617305765586,-0.8057372324016784,-1.0704873812401308,-0.8373736587111749,0.07377404066773237,-1.1099605788331506,0.01864180504174484,-0.02751536073775994,0.06409816778224614,0.32722376215154236,0.548803805220465,-0.2220357228050189,0.13555629351401377,1
0.4801307575679353,1.475307816887371,-0.40272300139579464,-2.028687306442753,-0.7877386712758244,0.7446442561796407,-0.2456529967256022,-0.04136747782628762,0.5290737190290532,0.9214362634568207,0.047066446195193776,0.39621289965427386,-0.012407490792890608,1
0.9422799544396516,-0.07515458070140607,-0.8621646712190595,-2.0842356657276726,0.8945054149258899,-0.2755442505329311,-0.11513776523123032,0.2379558517795865,-0.021714795003244025,0.1645481344082057,-0.21774586770029547,0.12194274544199571,-0.09403588874482727,1
-0.46161310010123696,1.3437541968747717,-0.3344794001009491,-0.8926383027307514,-0.9427482865345964,0.7225804829465785,0.0806463377600738,0.4756662485675117,-0.13039490522634595,0.7198318094381471,-0.33301521152456615,-0.3582943425898316,-0.010037480829906076,1
-1.6340056045783913,0.37679890497850266,0.843075561193373,-0.010525986635286977,-0.18305224027134748,0.5867967221189958,-0.25141844617985054,0.6679495283414499,-0.5455852889716475,-0.33156056802473843,0.3493102202075913,-0.02665415270459888,0.4681713352881165,1
1.019024058283389,-0.36389438979994027,-0.22424826616929405,-1.465483154947436,0.4267987028689542,-0.1268759921003074,-0.04958837004590211,0.7700328023904119,0.5162060829285987,-0.34497594814885507,0.1096699709437442,0.14375085562833526,0.2050965426019522,1
0.3564065002059203,0.3050341753867932,-0.31588503969456894,-1.285904839189782,1.1854085207802114,-0.33276604446244873,0.42027472410992317,0.5626058880073667,-0.11480582545882506,0.4411940170808941,-0.11360894829204969,0.10856766321162607,-0.09322773132029127,1
0.31250655658174503,0.10154562242373902,0.0006838834025234414,-0.9843252268476959,-0.05845402682172479,-0.20717879390979374,0.6133135955778746,0.6981247014336555,-0.05173527162338004,0.4899720467929518,-0.1170109425942034,0.15865733332423018,-0.0005143906382710228,1
0.301437287658819,0.17190196263611104,-0.41409263898657145,-0.4763890567677475,-0.8665458734998684,0.9158369341776909,-0.7505672974693132,0.626180068538453,-0.4232416116556202,0.5933479347328696,-0.2733002015330346,-0.3086048876894322,0.05362818039095674,1
0.685808216389348,-0.391259332759454,-0.9052622588618763,-1.153496652516699,2.131136601917034,-0.13082752047771137,0.23887370728065604,0.4627202808493373,-0.07852642521752035,0.2870964213634981,0.0753270371526369,0.14862079459175717,-0.3250904626323676,1
0.779817660258789,-0.11701156341352537,-0.2518189155134182,-1.1124224925068775,1.2196059820807976,-0.24470682874302582,0.33172378211308984,0.5065501884192406,-0.07409909470436832,0.40685015270132685,-0.14483982411988355,0.13579096243706015,-0.07959392054863323,1
0.9551898740392044,1.278449281433831,-0.29774340791389375,-1.6326907684357996,1.0838520671786187,0.08188333508265047,0.4437941820914961,0.4765033433516223,-0.22058904390058048,0.4237630243354198,-0.08244377118794642,0.03176550829366635,-0.13643344170732896,1
3.185785494246586,0.4490884472201957,-0.3532035717375025,-2.801203902965144,0.07417740014889738,0.5946107954315211,-0.42256635217859084,-0.05618860306119548,0.005174345319008067,-0.15452275941877647,-0.11269672911323524,0.10395818045589549,-0.353874206962005,1
-0.752041150757623,1.5345105706815199,1.5219763158414388,-0.8423965444560424,2.1290341688882477,0.21263701278087635,-0.35576886617040304,0.09597786226448309,-1.135473953706365,0.20275730804730263,0.028684954652693537,-0.23733237872402033,-0.09364403438533087,1
1.762101308727796,0.8332848583096388,1.5974427277691434,-1.8408908422717958,-0.1927441503278095,-0.21742511483423374,0.4252123806595616,0.6000652573574324,-0.014304740306981145,0.27051713793998533,-0.03455638225519363,0.13582381735345142,-0.36567290454637036,1
1.3253314844687685,-0.40133500472970574,0.04293595939876366,-1.0303372187732132,0.5385173934029536,0.1916769125769219,-0.026734089790896864,0.23105666585905366,0.019660036036830197,0.12575691533135758,-0.6052692516173086,-0.5645941807155446,-0.186056682126019,1
-0.46194210257799934,0.10054775968673621,1.2026479151980973,-0.22789430537729222,0.8788644370467542,0.481256430254105,0.19181715494017326,-0.1693707664934117,-0.4895416920067009,0.15810341894385105,-0.1338495434886452,-0.18039792066031077,0.022211619350538614,1
1.0142892041637221,1.32327775266244,0.7395775678335056,-1.1512409981499907,-0.2705539041462755,0.7117364149994363,0.042219549760746156,0.11489922015662941,0.43632277417383636,1.123988413557235,0.03047415749275502,0.507935613361252,-0.003765232482329406,1
1.9697615741766599,-0.1013722696429733,-0.03534636591681441,-1.5158105435079436,0.7217661252655038,0.08162076555155709,0.0470032227585232,0.28432276178506527,-0.030715108825622117,0.2405083438755835,-0.22472811203844267,0.13335103416730268,-0.08951086168242817,1
-0.3905872971333588,0.49116043578124036,-0.3109554630396053,0.09747235943961485,0.6773012312681528,1.0879586747246788,-0.05973335719167072,0.5119263354657181,0.9942922946193937,0.48895619367596677,0.1053708541137012,-0.29853545375090296,0.1549196001989096,1
1.423224543600318,0.12148219749559516,0.3869025671510623,-1.0457188591993898,0.09652762604496913,0.19862034120669428,0.5396028528230485,0.6233527650735861,-0.03571119505506182,0.34446748611637235,0.048160753818560095,0.17033308996601385,-0.2589373965241202,1
1.7828685267921436,1.5690093813402592,1.0502399739203196,-1.8375526617676634,0.5238122225290948,0.12281500998115416,0.5258398303877292,0.5652435538161006,-0.16173947860143206,0.32923113588883557,0.05359109983820416,0.05756764458052559,-0.40575382704748575,1
1.7790458391671475,-0.6610179445492269,-0.1288598716343805,-0.9438208939442818,0.46145202845137917,0.9098930340981848,-0.48153173498626645,-0.12642791550233773,0.7016658961035542,0.7894566928359448,0.14989539694459225,0.543061941360955,-0.21410785213349207,1
0.10732348539511533,-0.8579570643621243,0.7183870510757843,0.13683999460098645,0.9001475125571647,0.4537190628887684,0.7018926855136232,-0.12300788945410822,-0.5191616499853655,-0.1873387745941747,-0.2506776658808294,-0.31130427002123906,0.04340810584970001,1
0.5455768494096962,-0.2522010328970986,1.0475794445581024,-0.15221462191592022,1.1691827145597424,-0.10216695815122698,0.8279607660164356,-0.13761311727655684,-0.6090250867438676,-0.11329368175270671,-0.3848683382168533,0.7076662035234179,0.8198488841826632,1
2.6801729895403463,0.7477382580469147,1.1833226301350703,-1.0047237340743291,0.2308721238458497,0.41439895311678776,0.48298314840004286,0.46039914663940623,-0.19213053771507732,0.4496479149926462,-0.2047578037064408,0.19203115657364714,-0.06589628565622474,1
2.1941287386488355,-0.726805086468734,0.43416175427922166,-0.3049493611311213,1.176023473900337,0.22993673722743294,0.37824643267336455,0.4788538603279397,-0.03720498038160536,0.4409328418958607,-0.17985792610746848,0.18151755120673965,-0.049989335992835504,1
0.6142793028722238,0.677753045080712,-1.8278527629203638,-2.352542359060874,0.6514824411666259,0.1377691967179188,-0.03750028327049659,0.1984694799317997,-0.1301405580800729,0.16720540106838422,-0.13162377062263642,0.05921193690495878,-0.06672970614695983,1
0.40417697675755754,0.6436767179688001,-0.5542016765141283,-1.8855274378902696,-0.06776873810413894,-0.15737815961759025,0.3147212508825078,0.4842248955506752,-0.08007830684556222,0.324310381248873,-0.14028049109337104,0.10372471569605206,-0.04566533415149032,1
-1.2790650727847637,1.1119157209196313,0.7310609979650685,-1.4110486650845937,1.8671226503889236,-0.33750438349919465,0.6539111545790961,-0.11410826703609094,-0.6874532431604765,-0.2048751953434257,-0.204213145747687,-0.46994678149466973,-0.16037428845831037,1
1.170272646743308,-0.5880795033269074,-1.2960704363281994,-1.240212924684243,0.6815368236297649,-0.36457144883584003,-0.45311844295274956,0.4285374413860528,0.6144527170144967,-0.6047550071389662,0.1805226257720067,0.11180277550060615,-0.17819893728209346,1
0.9848385460626294,1.6550062183834875,-0.14114680187654316,-2.0191365895484066,-1.0918664791525852,0.48921047041529186,0.6197915287005094,0.5990368181814066,-0.142387749962898,0.2949608679657205,0.10943312037250458,0.07589482077158143,-0.25228973488081397,1
0.20000596905104534,-1.4107336313941912,0.40611814283212266,-1.015803009632477,1.3266090670210096,-0.38058415003923907,0.3139624056010536,-0.21461945410968314,-0.4182478887160436,-0.26983428328732795,0.015179964169271962,0.44084458941896354,0.11547707862914536,1
1.0944079810263094,0.1966015492538192,0.08202503949645853,-1.492898585869109,-0.24874997612423239,0.1995815720666703,0.015020832864404476,0.25264670286191354,0.006703047401725226,0.10034580152992878,-0.60005376597202,-0.5901082946255969,-0.1781889164827236,1
2.0831080002097004,1.341570302605669,-1.8334876077663513,-2.2689430084669255,-1.1174110381495455,1.433046612908718,0.1789065177674859,0.1801624657570549,-0.16130654658680738,0.060316792075175374,0.10483494024754608,0.057932465900037575,-0.18720747675040605,1
1.1454209848337198,0.9830229073099387,-0.5687676368778801,-1.8458902149062029,0.5032145372386344,0.3287142915489666,0.36206228855018385,0.4518903317306872,-0.14232547525276246,0.2472864902751748,0.09006177943912887,0.08132296143880761,-0.3123811955179038,1
0.9721735659335116,0.5568566889091077,-0.38320470518335126,-1.240829960176638,0.06768944730664177,0.23504826849787,0.4949082050636764,0.5321232787925655,-0.12032860615840396,0.419591549194573,-0.10356841434398799,0.1076699274212957,-0.02239297175338706,1
1.8414326576178561,0.6407249433627177,0.6619853637609457,-2.3533543430745505,0.827895500978745,0.35381936436205663,0.08266521460728449,-0.5431004039526447,-0.5801020455125157,-0.4570255121620957,-0.00026043256053522035,0.2806200062562053,-0.007762257291033303,1
0.4266964049873538,-0.4850854614546075,0.5395081229762115,-0.5415261773551567,1.7455014151371673,-0.08401876154324114,-0.8802628254230567,1.2151046347095804,0.10075169505067821,0.10102119113557329,0.5783371158787921,0.42959543472313555,0.025534172170385006,1
1.497611910436946,1.9280948315228756,-0.1401680638424267,-1.4417841266663518,-0.28971850645460323,0.72234425958478,0.7108003174382684,0.524286085938311,-0.34138628419008504,0.5055000785938595,-0.06369404353399309,0.1072153125711716,-0.01980821645694747,1
1.7097446722707752,1.621967603781286,2.093358304611278,-1.0974430169578926,0.8373254820769847,-0.5399023965440117,-0.4820707021810207,-0.05985554022515986,1.028762011875485,0.47318210257004933,1.0187328625864818,-0.06832677357237955,0.1284750617598287,1
1.4856904707413523,-0.13003739450730728,0.01889835681244477,-0.1746617425531029,1.3319780969196748,0.4594957855130266,0.7334876883266896,0.683134720706931,-0.12791829605874488,0.49524810678135966,0.1334436196927678,0.16004955542616087,-0.26264092618306667,1
-1.4961191203426656,-2.486444084433044,-1.7339834781290564,-0.7432170265936429,-0.6741441485586026,0.026474094322879976,-0.74635426525985,-0.2871716962705653,0.07401987604328836,-0.1649159478257587,-0.41364987914234785,0.1497453279684767,-0.0638561305222754,1
-1.5843857132488663,-1.9565664631379138,-0.8350229141413544,-0.5258409339352053,-1.43989204642843,-0.2996724812994831,0.3162169046136142,0.11463986034754427,-0.06057925755889376,-0.2925546674497641,-0.4781975550502875,-0.04795448936365472,-0.09765938110766836,1
-0.32379174522419596,-1.8418280618230565,-0.410117583619545,-1.078018544793089,-1.4645268196337335,-1.0526547211426038,0.04030314235443877,-0.7299383848191984,-0.23702752194108706,-0.4045298480241626,0.6885873120417711,0.10961166484850314,0.4166943478046098,1
-0.21323392578392042,-2.093630226530922,-1.6537063814403286,-0.8435552364788084,-0.971049175700901,-0.9492324377210142,-0.18916064197374993,0.28464397598391344,0.33394567730305585,0.026940874578109897,-0.18569512371400393,0.30324091506703266,-0.2289407558470594,1
-0.6949361152866032,-0.9438477857716795,-2.377807587277315,-0.7634807458782267,-2.000380405781793,1.1231560043828537,0.09888198040353091,0.21927012920728367,0.27722811437437594,-0.9988396798131729,-0.04646407740765916,-0.16540904163291734,0.21839814349315456,1
-1.3308920344533948,-1.7984060324448974,-1.0572335898265917,0.1776019138857815,-1.2386241204509296,-0.6501337023043048,0.03477807674624378,0.867160692104498,0.7998451671761846,-0.4555676199199141,-0.04486941571963331,-0.4907394545340312,0.10183113984027647,1
-2.845741752042459,-2.037848841469343,-0.6436539537372653,0.8943771804754646,-1.2299727552760111,-0.04338955401324604,-0.24465373224360853,0.6769556266740319,-0.5059021173630902,0.3506038503393534,-0.1257242285296074,0.24083850335708487,0.07823071993886943,0
-0.6158050405338127,-2.1292502717464132,-0.8243707748686354,-0.12264186349309375,-0.9248213550576688,-1.2069968418910346,-1.11954235623651,0.3004698021102483,-0.1238389830530941,0.6572523338199343,0.7044360732076468,0.17311205612771005,0.37102081800608067,1
-1.0823622642180362,-1.723683510136076,0.2763117534051273,-0.3683643170177347,-1.5937373713805252,-0.6112966093993746,0.23737403668181545,-0.2814901267051798,-0.15390428487031865,-0.5348320358318833,-0.2098976701101376,-0.24352537881323602,-0.029418650423090775,1
0.24065377690771256,-1.748372092342359,0.4891607227735494,-1.342202604619053,-1.4757903742199676,-0.8525302354172926,-0.0530222165938069,-0.42247334658235547,-0.11647319260644878,-0.595595017604854,0.06417210387226428,0.4732709777926146,0.030638459964839493,1
-1.4612377944560229,-2.4923783103954484,-1.387231297333198,0.07142859358589615,-0.6109366094467965,0.06511036621727209,0.41234301504014903,0.16090547515027964,-0.06855264687579105,-0.3148306743255743,-0.21994276065255325,-0.008228818510697303,-0.29533264684173877,1
-0.8296521912271635,-0.9216349420141586,-0.9978818984547387,-0.39452687170965,-2.2782831970900626,0.5954562839242785,0.5789527846870222,0.11602621047199342,-0.18849276831691636,-0.22608922994880332,-0.3860356297783686,-0.11154683433193731,-0.05415187991900655,1
-1.3359635265581027,-3.028658520793645,-0.3689045496542107,0.2757741513244471,-0.04858556440714917,-0.8594832570324518,0.6042715474921962,0.29712070585320577,-0.08385209476694427,-0.10437027490403383,-0.07065275702398731,0.8993604590739811,-0.05101340223088735,1
0.689944230320473,-2.4067256073241867,0.5328378124283407,-1.21678979553494,-0.6165155961254032,-1.0484966455666407,-0.10348994178038817,0.488401151730002,0.33996257560852927,0.17183374817684538,-0.386499873915512,0.3553780181234144,0.055435637184232056,1
-0.15346669477599917,-2.2178929480618113,-1.8527918082470367,-0.4854082302272062,-0.6141779755599133,0.5244925252920474,-0.046416572534281775,-0.3576173567203734,-0.15714731204405957,-0.5704149716377156,-0.4612160562372626,0.07581811759473404,-0.1671613956502842,1
0.41314314849232486,-1.2617167043895265,-1.886114582501143,-0.4514296263400142,-1.6322056359611765,-0.421200221711039,0.1236567484997404,-0.019376724381064178,0.12302220920070067,0.30543193515981715,0.576663628230937,-0.16298134213775547,0.3218430872070054,1
0.13986688517489293,-1.5462286819047688,0.0439622918883074,-0.3587531270807918,-1.6585580972682266,-0.9062107822002774,0.3699115644639466,-0.24322745773742038,-0.05054774750281882,-0.20247490150076874,0.8097469956852816,0.24688562864337502,-0.14433542356129597,1
-1.0803176540109307,-2.197750812300178,-0.46726378077088376,0.4213745254033454,-0.6686963283420996,0.27938221784337725,-0.760806239436749,0.292183020906829,-0.4794285450690288,0.11695208471196183,-0.23658513793986846,0.2199211133124976,-0.003899978878970256,0
-1.738427907229221,-3.3711114408320704,0.04578531170893399,1.05532707946461,0.3838751446399891,-0.9607567127557242,0.6379034099247631,0.988869773481233,0.30363617490701855,0.41761702663456224,-0.3597636089422801,-0.26494212166115216,-0.16818968332752537,1
0.974120309859863,-1.9404217302964688,-1.514505385453245,-0.4565441955247144,-0.7601943118577958,-0.6947799098833918,-0.1669083071770211,-0.15280960551304662,0.19251520729116872,0.21634688770466204,0.49146770238032816,-0.13365635011790383,0.25942212169779355,1
-0.4822319867850476,-2.420521569807742,-0.4310991836423501,0.32117182485823537,-0.24282183106482358,-0.1699216788936286,-0.8706906959068071,-0.09470691579774491,-0.5934207983638644,-0.03789566092098029,0.42436361922980625,0.7569110010868815,0.21548419445494726,1
1.0916457366816592,-1.3358001047260673,0.6202268162390215,-0.6213764592513784,-1.4854780569233064,-0.5404777219998163,-1.2202423199017938,0.5130482840684429,-0.04833534326962602,0.4226297191879087,0.06148089319788992,0.4929339324439709,-0.042094592883073434,1
-0.007361215059852183,-1.4431008096555957,-1.633465631047263,-0.2978407479263612,-1.3899799646087625,1.070695749475875,0.3602521884050943,-0.057332353731702354,-0.177630765553695,-0.4080399547837851,-0.1962860438522901,-0.08932834100314016,-0.28938614739915847,1
0.9681230644277687,-1.5633673435876911,1.040958891545511,-0.4220272643410374,-1.4790524793871491,-1.478663516988131,0.1537684573601853,0.1776485689537376,0.27079574099362363,0.3610478959785246,0.41248606305094504,-0.10332869726668299,0.18245061739337654,1
-0.084967205979614,-2.1979534332018273,-0.6411388225232065,0.4113771830382218,-0.5615074064870951,-0.6051561142955015,0.02961700533158307,0.3544814706799473,0.30976800908485796,0.08329858137358859,-0.5302171427025487,-0.41053820435298305,-0.36789295270984546,1
0.7454301213664463,-1.8505056925743344,1.685421252642839,-0.32572952514909775,-0.8925721925570745,-0.4312465063335492,-0.18067207695609377,-0.09162701931826338,0.3778147517451417,-1.236344187071733,-0.0004647848535141025,-0.2704008785562446,0.10536876295989517,1
0.5562759760030127,-2.157472910635659,-0.9246588041510592,0.13790451053488706,-0.456303264963061,-0.6074462781358823,0.12406244085699203,0.4165832122642985,0.2803392842829822,0.20562914589382808,-0.1379233636194171,0.2957112310682972,-0.24108353857254425,1
-0.4083695565555025,-1.7234378709629423,-0.38805240678268416,0.6710009549094222,-1.1826322723785334,-0.29196077954735955,0.8018873526718864,0.3235562851200999,-0.04779046674498594,-0.14706565097513036,0.2763138994140084,0.6573642754595357,-0.5814002302892938,1
0.6979105170573803,-1.436762736892364,0.2683021587604824,-0.4313366537892606,-1.4089189103733295,-0.17580270216674795,0.5203796721946676,0.7171812163018833,0.16106088094068893,0.4229393325451154,-0.2197639454774084,0.31408448783495535,0.15166561070372164,1
0.6604855867156225,-1.6977453037964265,-0.8995824647177731,-0.27438339638290826,-0.7879840448511133,0.5966603459346517,0.25235339773745247,0.40323711692793673,0.31466436587138125,-0.7642101036302923,0.2610068923485799,0.6094107699156673,0.2583628764820056,1
0.5687191021143667,-2.9723582923705463,-0.6077328468105135,-0.0258165182340227,0.4669667175284354,-0.22475709070705027,-0.17803022698824333,0.29635050954031267,0.2639955300606669,0.1052515940891624,-0.6769890527911682,-0.3621570814690719,-0.016246186449459576,1
0.632386585746662,-2.4711503111869026,-0.2879737805688798,0.29391161217263573,-0.09762014404830074,-0.6469576311558689,-0.21106098331230005,0.1916986531614729,0.27865526250702916,0.04549757975458657,-0.519865263674153,-0.3592106298328043,-0.2095488144697169,1
-1.0282956244195,-1.6180938534834577,0.5061413956065808,0.8955270582538448,-1.3729843586195076,0.08546117081736584,1.0161546952922853,0.476805556285515,-0.16093387802746745,0.060752861013404824,-0.37270299579559707,-0.04638351777179393,-0.08322224907908543,1
-0.5376404281825267,-1.494288075116165,0.2658828412846832,0.7773452937122634,-1.4822058994472622,-0.10609530289656507,0.7772874633598315,-0.39692556528891,-0.34710028243296526,-0.2370091290489741,0.6783207411638682,-0.6018350866284575,0.1318402981166139,1
1.7751480804061663,-2.943066094613309,0.6188596366378952,-0.5447630139688007,0.4081301837778661,-1.0886203113532886,-0.816447594495604,-0.08938570751174867,0.4829200379341181,-0.2425758374831558,-0.6801325880135236,-0.43400548490276414,-0.37302884563786154,1
0.6017000596753823,-1.9058282287048196,-2.344895305122824,-0.1316670283841685,-0.5112022396752465,0.9397599798335503,0.004864823808556129,0.20532128052263127,0.09261826722373423,0.11075825674388817,-0.5253540003476795,-0.44655152779408835,0.0964352997312714,1
0.6472950516765952,-2.0356513693243232,0.019926806223693458,0.45924497067859493,-0.6679114548448521,-0.8438074682619481,0.022987090388192466,-0.015708833378030015,0.22233441334121956,0.2551324618917373,0.09740578088349384,-0.8194254003762239,0.10241440008949121,1
1.5965691875435724,-1.1743093324519998,-0.8408606127834034,-0.3227788269028716,-1.44876515380131,-0.301504564701504,0.08952882535941153,-0.07176069995931399,0.11868587335309716,0.30207808280625215,0.5191309546489312,-0.1585340591122589,0.2650015034060683,1
1.6202313477977692,-1.1849815620351252,1.0264740396944974,-0.42663780745624963,-1.6875492377678991,-0.743493224427916,0.20382972210516237,-0.43377793836094636,-0.08935966277647173,-0.17474381422602125,0.536620294637053,0.20752793864137728,0.01444156324155721,1
0.7159698412584912,-3.2230878842757114,-1.3256014889673609,-0.327653856042506,0.9130102238488553,0.3297028490292453,0.001756117688787473,-0.45440303918854374,-0.2964677828637878,-0.4193082350752574,-0.009560728919678727,0.5623346027201078,0.3121177909683429,1
0.5935777759160632,-2.540675225613883,-0.021408434311166832,0.374663769640042,0.18410232968899198,-0.15693764012264652,-0.9379662441303052,-0.3394040565184181,1.0315954173664252,0.6002404439951019,-0.3542627090823798,-0.11329909135863188,-0.2505261114834864,1
0.36191239373486545,-1.9418879165884824,0.22618518076820826,0.033507016605061224,-0.6723117995048915,0.9730769241699513,-0.36246700473105664,-0.60945116834036,0.5425622430940841,0.09222755634167235,-0.13362974060156757,0.44742457416135206,-0.43313013897077934,0
0.14822875324686519,-2.3775581598419078,-0.8041567897697711,1.0405091106549689,-0.06511533599502671,-0.35475573362219426,-1.1575051694931209,0.12128389001115304,-0.18529273493530746,0.596359213498294,0.36776416210510465,-0.5640145729556325,0.24185292644969247,1
0.8420448277833272,-1.410520761912733,1.6350744493851905,0.2729614881083946,-1.222715722253216,-0.7295415850740301,-0.78070800096139,-0.5047302693399983,-0.6280749425532313,0.00986402205856629,0.41324995431221656,0.6012328562217014,1.1322155149239894,1
0.5321704139500714,-2.1771366424148857,-0.37222153022980076,0.6721872276554368,-0.4363908385093685,-0.7255061147407411,0.05426292679593048,-0.015369520892798014,0.20189042917642347,0.2803111182165534,0.12776958594804988,-0.8180037494714116,0.12283329362996587,1
0.8668855101364017,-1.8026851025470352,-0.579490179331147,-0.19750065101781084,-0.7756773500447167,0.695626050308207,0.12700199958922698,-0.1878326543050441,-0.13917674363216231,-0.36819672323139413,-0.4959929598677154,-0.09223205775794453,-0.14939472287557953,1
1.0566154715443576,-1.3052392811651172,-0.6156432494836758,0.37860281477850743,-1.2013845273222679,-0.7238244182439781,0.28795105531543375,-0.015495052858678679,0.16771708807388414,0.3211728605107538,0.06943010185821209,0.09025672361510072,0.9441497349828303,1
0.09874931380826737,-1.9539010582532703,-2.8634982718771895,0.3937790712306848,-0.4389871932907586,1.196675402921823,0.6055782658236706,-0.06809673347461558,-0.33944709665873357,-0.17813652202821195,0.10476924697105301,0.7748803360134269,0.06362842824278858,0
-0.06960646321978609,-1.582063096871905,-0.43808433928011514,1.143895520300906,-1.1270959212944702,-0.44690869735674377,0.5386706816826257,0.23970881771816638,0.12272291683731457,0.47513417833265303,0.24458914462992964,-0.8471864811923836,0.186959915560452,1
2.384957522244463,-1.2105371968005971,-1.4363063264197837,-0.6507973505741895,-1.1890355897997646,0.07491762858926015,-0.2249050938980125,-0.33522766593093944,0.1064591606831779,0.14903313675013086,0.490412402436292,-0.18227631360208982,0.2505145813247741,1
1.6958679730208284,-0.2772099517404798,1.3401454488053197,-0.2700647582509928,-2.6516461274694345,-0.37290317418071894,0.23328541184718998,0.01936613048910664,0.15746199185721593,0.2412338655442875,0.08197538355065982,-0.8974873866171026,0.07839157273729647,1
-0.14690952147987935,-1.4382547757838586,0.8827247830394235,0.5305328881501168,-1.2683832910463633,0.9428642425138458,0.12612990456403395,-0.20087403398142017,0.5383867621581249,0.43044088201268726,-0.07634608464735491,0.2911479478685003,-0.33789372139355234,0
-0.25429890743975997,-1.7705787818850443,-0.5195547039473524,0.8750295516217375,-0.8475689355390603,0.36961317809455185,0.7289695608745066,0.7545023871941351,0.09473555785842847,0.4730689940751698,-0.4722617827217549,-0.40317059401852984,0.10076663150725595,1
1.1308693072426772,-2.6234698976549047,-0.2296007544989896,0.4028660002108448,0.09645522673308797,-0.41699861479385025,-0.16543530043750476,-0.6651260807825563,-0.017586378652283463,-0.4550462074804027,0.3726792817957403,-0.46020903197952623,-0.32664283573874286,1
1.6827386135136537,-2.4893284004232283,0.5770377381776597,0.08354499215560379,-0.029656154780637184,-1.0389148137395692,-0.4061471674985185,-0.24961399619235825,0.30866897725854936,0.07919205079343106,-0.023470546745718343,-0.8162236622281798,0.010801065126057385,1
0.9167113768474668,-2.4329035041490963,-0.08387474604061741,0.8176636635501515,0.07945836631028101,-0.4604571665035655,-1.3390251857048434,0.022499738980102615,-0.14428202786914196,0.5179098243150753,0.29043880917232845,-0.5616486416759803,0.18159801423360067,0
0.1424753257811438,-2.990281107352068,1.066029147549169,1.4146848770257594,0.4885458816748341,-1.240026554025837,-1.0757748448832598,0.32318802647318046,-0.08198683291731951,0.6966237433053091,0.2703023074188353,-0.4890143225908442,0.1616991159555179,1
1.3931540039916595,-1.9627905738228146,1.4548143025503475,0.19459842281147446,-0.6056529007280448,-0.3354776570270893,-1.3054303106141472,0.46661838093196983,0.019117707653503013,0.24506231192010242,-0.15288468591118298,-0.1781252888149247,-0.4401835756389195,1
0.5423386741444041,-3.4371350928453843,0.3734544472570935,0.47519997669504077,0.9545088820402698,-0.19128583998475554,0.07015175713105726,-0.016099897611084144,0.023772595752831305,-0.38645526238684136,-0.38068656752658314,0.03390096545999648,-0.4437082105083534,1
0.6799836334866154,-2.900195916706733,0.24055427493320025,0.8471978088349694,0.2872677426254637,-0.9733283493367018,0.35481546784168283,-0.3403071213908371,-0.07438597047390844,-0.22115624028317193,0.8188250217246221,0.4591880832700783,-0.23930714255147195,1
-0.0053574409179418525,-1.8945946893934682,-0.1971490913478774,0.7667775783160284,-0.7534854870466222,0.39032860835041794,0.7183203214358937,0.7920350792985446,0.14935736728453675,0.36023421298627456,-0.2967000619822374,-0.38179128319803246,-0.14953114009281077,1
1.7242306539006609,-2.0138062803587067,-0.622654667476176,0.16243790100983863,-0.36525825718402744,-0.601184064138758,-0.007280686082049459,-0.09762713721324205,0.10061519169406258,0.3449353304938245,0.46066994690232266,-0.0330471490320355,0.2680586849038604,1
